config_id	sample_id	iter	delta
3	0	70	0.000000
3	0	71	0.000000
3	0	72	0.000000
3	0	73	0.000000
3	0	74	0.000000
3	0	75	0.000000
3	0	76	0.000000
3	0	77	0.000000
3	0	78	0.000000
3	0	79	0.000000
3	0	80	0.000000
3	0	81	0.000000
3	0	82	0.000000
3	0	83	0.000000
3	0	84	0.000000
3	0	85	0.000000
3	0	86	0.000000
3	0	87	0.000000
3	0	88	0.000000
3	0	89	0.000000
3	0	90	0.000000
3	0	91	0.000000
3	0	92	0.000000
3	0	93	0.000000
3	0	94	0.000000
3	0	95	0.000000
3	0	96	0.000000
3	0	97	0.000000
3	0	98	0.000000
3	0	99	0.000000
3	1	0	0.241608
3	1	1	0.121533
3	1	2	0.058931
3	1	3	0.033686
3	1	4	0.018166
3	1	5	0.009251
3	1	6	0.004469
3	1	7	0.002329
3	1	8	0.001287
3	1	9	0.000695
3	1	10	0.000368
3	1	11	0.000191
3	1	12	0.000097
3	1	13	0.000048
3	1	14	0.000023
3	1	15	0.000011
3	1	16	0.000005
3	1	17	0.000002
3	1	18	0.000001
3	1	19	0.000001
3	1	20	0.000000
3	1	21	0.000000
3	1	22	0.000000
3	1	23	0.000000
3	1	24	0.000000
3	1	25	0.000000
3	1	26	0.000000
3	1	27	0.000000
3	1	28	0.000000
3	1	29	0.000000
3	1	30	0.000000
3	1	31	0.000000
3	1	32	0.000000
3	1	33	0.000000
3	1	34	0.000000
3	1	35	0.000000
3	1	36	0.000000
3	1	37	0.000000
3	1	38	0.000000
3	1	39	0.000000
3	1	40	0.000000
3	1	41	0.000000
3	1	42	0.000000
3	1	43	0.000000
3	1	44	0.000000
3	1	45	0.000000
3	1	46	0.000000
3	1	47	0.000000
3	1	48	0.000000
3	1	49	0.000000
3	1	50	0.000000
3	1	51	0.000000
3	1	52	0.000000
3	1	53	0.000000
3	1	54	0.000000
3	1	55	0.000000
3	1	56	0.000000
3	1	57	0.000000
3	1	58	0.000000
3	1	59	0.000000
3	1	60	0.000000
3	1	61	0.000000
3	1	62	0.000000
3	1	63	0.000000
3	1	64	0.000000
3	1	65	0.000000
3	1	66	0.000000
3	1	67	0.000000
3	1	68	0.000000
3	1	69	0.000000
3	1	70	0.000000
3	1	71	0.000000
3	1	72	0.000000
3	1	73	0.000000
3	1	74	0.000000
3	1	75	0.000000
3	1	76	0.000000
3	1	77	0.000000
3	1	78	0.000000
3	1	79	0.000000
3	1	80	0.000000
3	1	81	0.000000
3	1	82	0.000000
3	1	83	0.000000
3	1	84	0.000000
3	1	85	0.000000
3	1	86	0.000000
3	1	87	0.000000
3	1	88	0.000000
3	1	89	0.000000
3	1	90	0.000000
3	1	91	0.000000
3	1	92	0.000000
3	1	93	0.000000
3	1	94	0.000000
3	1	95	0.000000
3	1	96	0.000000
3	1	97	0.000000
3	1	98	0.000000
3	1	99	0.000000
3	2	0	0.242197
3	2	1	0.122711
3	2	2	0.058498
3	2	3	0.033725
3	2	4	0.017964
3	2	5	0.009013
3	2	6	0.004948
3	2	7	0.002761
3	2	8	0.001508
3	2	9	0.000807
3	2	10	0.000423
3	2	11	0.000218
3	2	12	0.000110
3	2	13	0.000054
3	2	14	0.000026
3	2	15	0.000013
3	2	16	0.000006
3	2	17	0.000003
3	2	18	0.000001
3	2	19	0.000001
3	2	20	0.000000
3	2	21	0.000000
3	2	22	0.000000
3	2	23	0.000000
3	2	24	0.000000
3	2	25	0.000000
3	2	26	0.000000
3	2	27	0.000000
3	2	28	0.000000
3	2	29	0.000000
3	2	30	0.000000
3	2	31	0.000000
3	2	32	0.000000
3	2	33	0.000000
3	2	34	0.000000
3	2	35	0.000000
3	2	36	0.000000
3	2	37	0.000000
3	2	38	0.000000
3	2	39	0.000000
3	2	40	0.000000
3	2	41	0.000000
3	2	42	0.000000
3	2	43	0.000000
3	2	44	0.000000
3	2	45	0.000000
3	2	46	0.000000
3	2	47	0.000000
3	2	48	0.000000
3	2	49	0.000000
3	2	50	0.000000
3	2	51	0.000000
3	2	52	0.000000
3	2	53	0.000000
3	2	54	0.000000
3	2	55	0.000000
3	2	56	0.000000
3	2	57	0.000000
3	2	58	0.000000
3	2	59	0.000000
3	2	60	0.000000
3	2	61	0.000000
3	2	62	0.000000
3	2	63	0.000000
3	2	64	0.000000
3	2	65	0.000000
3	2	66	0.000000
3	2	67	0.000000
3	2	68	0.000000
3	2	69	0.000000
3	2	70	0.000000
3	2	71	0.000000
3	2	72	0.000000
3	2	73	0.000000
3	2	74	0.000000
3	2	75	0.000000
3	2	76	0.000000
3	2	77	0.000000
3	2	78	0.000000
3	2	79	0.000000
3	2	80	0.000000
3	2	81	0.000000
3	2	82	0.000000
3	2	83	0.000000
3	2	84	0.000000
3	2	85	0.000000
3	2	86	0.000000
3	2	87	0.000000
3	2	88	0.000000
3	2	89	0.000000
3	2	90	0.000000
3	2	91	0.000000
3	2	92	0.000000
3	2	93	0.000000
3	2	94	0.000000
3	2	95	0.000000
3	2	96	0.000000
3	2	97	0.000000
3	2	98	0.000000
3	2	99	0.000000
3	3	0	0.342426
3	3	1	0.171331
3	3	2	0.078829
3	3	3	0.045122
3	3	4	0.024989
3	3	5	0.013433
3	3	6	0.007066
3	3	7	0.003653
3	3	8	0.001859
3	3	9	0.000933
3	3	10	0.000462
3	3	11	0.000225
3	3	12	0.000112
3	3	13	0.000059
3	3	14	0.000031
3	3	15	0.000016
3	3	16	0.000008
3	3	17	0.000004
3	3	18	0.000002
3	3	19	0.000001
3	3	20	0.000001
3	3	21	0.000000
3	3	22	0.000000
3	3	23	0.000000
3	3	24	0.000000
3	3	25	0.000000
3	3	26	0.000000
3	3	27	0.000000
3	3	28	0.000000
3	3	29	0.000000
3	3	30	0.000000
3	3	31	0.000000
3	3	32	0.000000
3	3	33	0.000000
3	3	34	0.000000
3	3	35	0.000000
3	3	36	0.000000
3	3	37	0.000000
3	3	38	0.000000
3	3	39	0.000000
3	3	40	0.000000
3	3	41	0.000000
3	3	42	0.000000
3	3	43	0.000000
3	3	44	0.000000
3	3	45	0.000000
3	3	46	0.000000
3	3	47	0.000000
3	3	48	0.000000
3	3	49	0.000000
3	3	50	0.000000
3	3	51	0.000000
3	3	52	0.000000
3	3	53	0.000000
3	3	54	0.000000
3	3	55	0.000000
3	3	56	0.000000
3	3	57	0.000000
3	3	58	0.000000
3	3	59	0.000000
3	3	60	0.000000
3	3	61	0.000000
3	3	62	0.000000
3	3	63	0.000000
3	3	64	0.000000
3	3	65	0.000000
3	3	66	0.000000
3	3	67	0.000000
3	3	68	0.000000
3	3	69	0.000000
3	3	70	0.000000
3	3	71	0.000000
3	3	72	0.000000
3	3	73	0.000000
3	3	74	0.000000
3	3	75	0.000000
3	3	76	0.000000
3	3	77	0.000000
3	3	78	0.000000
3	3	79	0.000000
3	3	80	0.000000
3	3	81	0.000000
3	3	82	0.000000
3	3	83	0.000000
3	3	84	0.000000
3	3	85	0.000000
3	3	86	0.000000
3	3	87	0.000000
3	3	88	0.000000
3	3	89	0.000000
3	3	90	0.000000
3	3	91	0.000000
3	3	92	0.000000
3	3	93	0.000000
3	3	94	0.000000
3	3	95	0.000000
3	3	96	0.000000
3	3	97	0.000000
3	3	98	0.000000
3	3	99	0.000000
4	0	0	0.223040
4	0	1	0.113428
4	0	2	0.055634
4	0	3	0.026435
4	0	4	0.012196
4	0	5	0.005458
4	0	6	0.002358
4	0	7	0.000973
4	0	8	0.000375
4	0	9	0.000186
4	0	10	0.000096
4	0	11	0.000049
4	0	12	0.000024
4	0	13	0.000012
4	0	14	0.000006
4	0	15	0.000004
4	0	16	0.000002
4	0	17	0.000001
4	0	18	0.000001
4	0	19	0.000000
4	0	20	0.000000
4	0	21	0.000000
4	0	22	0.000000
4	0	23	0.000000
4	0	24	0.000000
4	0	25	0.000000
4	0	26	0.000000
4	0	27	0.000000
4	0	28	0.000000
4	0	29	0.000000
4	0	30	0.000000
4	0	31	0.000000
4	0	32	0.000000
4	0	33	0.000000
4	0	34	0.000000
4	0	35	0.000000
4	0	36	0.000000
4	0	37	0.000000
4	0	38	0.000000
4	0	39	0.000000
4	0	40	0.000000
4	0	41	0.000000
4	0	42	0.000000
4	0	43	0.000000
4	0	44	0.000000
4	0	45	0.000000
4	0	46	0.000000
4	0	47	0.000000
4	0	48	0.000000
4	0	49	0.000000
4	0	50	0.000000
4	0	51	0.000000
4	0	52	0.000000
4	0	53	0.000000
4	0	54	0.000000
4	0	55	0.000000
4	0	56	0.000000
4	0	57	0.000000
4	0	58	0.000000
4	0	59	0.000000
4	0	60	0.000000
4	0	61	0.000000
4	0	62	0.000000
4	0	63	0.000000
4	0	64	0.000000
4	0	65	0.000000
4	0	66	0.000000
4	0	67	0.000000
4	0	68	0.000000
4	0	69	0.000000
4	0	70	0.000000
4	0	71	0.000000
4	0	72	0.000000
4	0	73	0.000000
4	0	74	0.000000
4	0	75	0.000000
4	0	76	0.000000
4	0	77	0.000000
4	0	78	0.000000
4	0	79	0.000000
4	0	80	0.000000
4	0	81	0.000000
4	0	82	0.000000
4	0	83	0.000000
4	0	84	0.000000
4	0	85	0.000000
4	0	86	0.000000
4	0	87	0.000000
4	0	88	0.000000
4	0	89	0.000000
4	0	90	0.000000
4	0	91	0.000000
4	0	92	0.000000
4	0	93	0.000000
4	0	94	0.000000
4	0	95	0.000000
4	0	96	0.000000
4	0	97	0.000000
4	0	98	0.000000
4	0	99	0.000000
4	1	0	0.236469
4	1	1	0.117653
4	1	2	0.060414
4	1	3	0.031095
4	1	4	0.015805
4	1	5	0.007950
4	1	6	0.003960
4	1	7	0.001954
4	1	8	0.000954
4	1	9	0.000461
4	1	10	0.000232
4	1	11	0.000126
4	1	12	0.000072
4	1	13	0.000041
4	1	14	0.000023
4	1	15	0.000012
4	1	16	0.000007
4	1	17	0.000004
4	1	18	0.000002
4	1	19	0.000001
4	1	20	0.000001
4	1	21	0.000000
4	1	22	0.000000
4	1	23	0.000000
4	1	24	0.000000
4	1	25	0.000000
4	1	26	0.000000
4	1	27	0.000000
4	1	28	0.000000
4	1	29	0.000000
4	1	30	0.000000
4	1	31	0.000000
4	1	32	0.000000
4	1	33	0.000000
4	1	34	0.000000
4	1	35	0.000000
4	1	36	0.000000
4	1	37	0.000000
4	1	38	0.000000
4	1	39	0.000000
4	1	40	0.000000
4	1	41	0.000000
4	1	42	0.000000
4	1	43	0.000000
4	1	44	0.000000
4	1	45	0.000000
4	1	46	0.000000
4	1	47	0.000000
4	1	48	0.000000
4	1	49	0.000000
4	1	50	0.000000
4	1	51	0.000000
4	1	52	0.000000
4	1	53	0.000000
4	1	54	0.000000
4	1	55	0.000000
4	1	56	0.000000
4	1	57	0.000000
4	1	58	0.000000
4	1	59	0.000000
4	1	60	0.000000
4	1	61	0.000000
4	1	62	0.000000
4	1	63	0.000000
4	1	64	0.000000
4	1	65	0.000000
4	1	66	0.000000
4	1	67	0.000000
4	1	68	0.000000
4	1	69	0.000000
4	1	70	0.000000
4	1	71	0.000000
4	1	72	0.000000
4	1	73	0.000000
4	1	74	0.000000
4	1	75	0.000000
4	1	76	0.000000
4	1	77	0.000000
4	1	78	0.000000
4	1	79	0.000000
4	1	80	0.000000
4	1	81	0.000000
4	1	82	0.000000
4	1	83	0.000000
4	1	84	0.000000
4	1	85	0.000000
4	1	86	0.000000
4	1	87	0.000000
4	1	88	0.000000
4	1	89	0.000000
4	1	90	0.000000
4	1	91	0.000000
4	1	92	0.000000
4	1	93	0.000000
4	1	94	0.000000
4	1	95	0.000000
4	1	96	0.000000
4	1	97	0.000000
4	1	98	0.000000
4	1	99	0.000000
4	2	0	0.236614
4	2	1	0.119444
4	2	2	0.061993
4	2	3	0.031854
4	2	4	0.016206
4	2	5	0.008173
4	2	6	0.004087
4	2	7	0.002027
4	2	8	0.000997
4	2	9	0.000486
4	2	10	0.000235
4	2	11	0.000113
4	2	12	0.000058
4	2	13	0.000032
4	2	14	0.000017
4	2	15	0.000009
4	2	16	0.000005
4	2	17	0.000003
4	2	18	0.000001
4	2	19	0.000001
4	2	20	0.000000
4	2	21	0.000000
4	2	22	0.000000
4	2	23	0.000000
4	2	24	0.000000
4	2	25	0.000000
4	2	26	0.000000
4	2	27	0.000000
4	2	28	0.000000
4	2	29	0.000000
4	2	30	0.000000
4	2	31	0.000000
4	2	32	0.000000
4	2	33	0.000000
4	2	34	0.000000
4	2	35	0.000000
4	2	36	0.000000
4	2	37	0.000000
4	2	38	0.000000
4	2	39	0.000000
4	2	40	0.000000
4	2	41	0.000000
4	2	42	0.000000
4	2	43	0.000000
4	2	44	0.000000
4	2	45	0.000000
4	2	46	0.000000
4	2	47	0.000000
4	2	48	0.000000
4	2	49	0.000000
4	2	50	0.000000
4	2	51	0.000000
4	2	52	0.000000
4	2	53	0.000000
4	2	54	0.000000
4	2	55	0.000000
4	2	56	0.000000
4	2	57	0.000000
4	2	58	0.000000
4	2	59	0.000000
4	2	60	0.000000
4	2	61	0.000000
4	2	62	0.000000
4	2	63	0.000000
4	2	64	0.000000
4	2	65	0.000000
4	2	66	0.000000
4	2	67	0.000000
4	2	68	0.000000
4	2	69	0.000000
4	2	70	0.000000
4	2	71	0.000000
4	2	72	0.000000
4	2	73	0.000000
4	2	74	0.000000
4	2	75	0.000000
4	2	76	0.000000
4	2	77	0.000000
4	2	78	0.000000
4	2	79	0.000000
4	2	80	0.000000
4	2	81	0.000000
4	2	82	0.000000
4	2	83	0.000000
4	2	84	0.000000
4	2	85	0.000000
4	2	86	0.000000
4	2	87	0.000000
4	2	88	0.000000
4	2	89	0.000000
4	2	90	0.000000
4	2	91	0.000000
4	2	92	0.000000
4	2	93	0.000000
4	2	94	0.000000
4	2	95	0.000000
4	2	96	0.000000
4	2	97	0.000000
4	2	98	0.000000
4	2	99	0.000000
4	3	0	0.353338
4	3	1	0.175037
4	3	2	0.084720
4	3	3	0.041224
4	3	4	0.020169
4	3	5	0.009899
4	3	6	0.004866
4	3	7	0.002456
4	3	8	0.001250
4	3	9	0.000637
4	3	10	0.000324
4	3	11	0.000165
4	3	12	0.000084
4	3	13	0.000043
4	3	14	0.000022
4	3	15	0.000011
4	3	16	0.000006
4	3	17	0.000003
4	3	18	0.000001
4	3	19	0.000001
4	3	20	0.000000
4	3	21	0.000000
4	3	22	0.000000
4	3	23	0.000000
4	3	24	0.000000
4	3	25	0.000000
4	3	26	0.000000
4	3	27	0.000000
4	3	28	0.000000
4	3	29	0.000000
4	3	30	0.000000
4	3	31	0.000000
4	3	32	0.000000
4	3	33	0.000000
4	3	34	0.000000
4	3	35	0.000000
4	3	36	0.000000
4	3	37	0.000000
4	3	38	0.000000
4	3	39	0.000000
4	3	40	0.000000
4	3	41	0.000000
4	3	42	0.000000
4	3	43	0.000000
4	3	44	0.000000
4	3	45	0.000000
4	3	46	0.000000
4	3	47	0.000000
4	3	48	0.000000
4	3	49	0.000000
4	3	50	0.000000
4	3	51	0.000000
4	3	52	0.000000
4	3	53	0.000000
4	3	54	0.000000
4	3	55	0.000000
4	3	56	0.000000
4	3	57	0.000000
4	3	58	0.000000
4	3	59	0.000000
4	3	60	0.000000
4	3	61	0.000000
4	3	62	0.000000
4	3	63	0.000000
4	3	64	0.000000
4	3	65	0.000000
4	3	66	0.000000
4	3	67	0.000000
4	3	68	0.000000
4	3	69	0.000000
4	3	70	0.000000
4	3	71	0.000000
4	3	72	0.000000
4	3	73	0.000000
4	3	74	0.000000
4	3	75	0.000000
4	3	76	0.000000
4	3	77	0.000000
4	3	78	0.000000
4	3	79	0.000000
4	3	80	0.000000
4	3	81	0.000000
4	3	82	0.000000
4	3	83	0.000000
4	3	84	0.000000
4	3	85	0.000000
4	3	86	0.000000
4	3	87	0.000000
4	3	88	0.000000
4	3	89	0.000000
4	3	90	0.000000
4	3	91	0.000000
4	3	92	0.000000
4	3	93	0.000000
4	3	94	0.000000
4	3	95	0.000000
4	3	96	0.000000
4	3	97	0.000000
4	3	98	0.000000
4	3	99	0.000000
5	0	0	0.036130
5	0	1	0.018096
5	0	2	0.009286
5	0	3	0.004804
5	0	4	0.002487
5	0	5	0.001285
5	0	6	0.000661
5	0	7	0.000339
5	0	8	0.000173
5	0	9	0.000088
5	0	10	0.000044
5	0	11	0.000022
5	0	12	0.000011
5	0	13	0.000006
5	0	14	0.000003
5	0	15	0.000001
5	0	16	0.000001
5	0	17	0.000000
5	0	18	0.000000
5	0	19	0.000000
5	0	20	0.000000
5	0	21	0.000000
5	0	22	0.000000
5	0	23	0.000000
5	0	24	0.000000
5	0	25	0.000000
5	0	26	0.000000
5	0	27	0.000000
5	0	28	0.000000
5	0	29	0.000000
5	0	30	0.000000
5	0	31	0.000000
5	0	32	0.000000
5	0	33	0.000000
5	0	34	0.000000
5	0	35	0.000000
5	0	36	0.000000
5	0	37	0.000000
5	0	38	0.000000
5	0	39	0.000000
5	0	40	0.000000
5	0	41	0.000000
5	0	42	0.000000
5	0	43	0.000000
5	0	44	0.000000
5	0	45	0.000000
5	0	46	0.000000
5	0	47	0.000000
5	0	48	0.000000
5	0	49	0.000000
5	0	50	0.000000
5	0	51	0.000000
5	0	52	0.000000
5	0	53	0.000000
5	0	54	0.000000
5	0	55	0.000000
5	0	56	0.000000
5	0	57	0.000000
5	0	58	0.000000
5	0	59	0.000000
5	0	60	0.000000
5	0	61	0.000000
5	0	62	0.000000
5	0	63	0.000000
5	0	64	0.000000
5	0	65	0.000000
5	0	66	0.000000
5	0	67	0.000000
5	0	68	0.000000
5	0	69	0.000000
5	0	70	0.000000
5	0	71	0.000000
5	0	72	0.000000
5	0	73	0.000000
5	0	74	0.000000
5	0	75	0.000000
5	0	76	0.000000
5	0	77	0.000000
5	0	78	0.000000
5	0	79	0.000000
5	0	80	0.000000
5	0	81	0.000000
5	0	82	0.000000
5	0	83	0.000000
5	0	84	0.000000
5	0	85	0.000000
5	0	86	0.000000
5	0	87	0.000000
5	0	88	0.000000
5	0	89	0.000000
5	0	90	0.000000
5	0	91	0.000000
5	0	92	0.000000
5	0	93	0.000000
5	0	94	0.000000
5	0	95	0.000000
5	0	96	0.000000
5	0	97	0.000000
5	0	98	0.000000
5	0	99	0.000000
5	1	0	0.228033
5	1	1	0.112948
5	1	2	0.061171
5	1	3	0.036358
5	1	4	0.019477
5	1	5	0.009661
5	1	6	0.005227
5	1	7	0.002789
5	1	8	0.001465
5	1	9	0.000757
5	1	10	0.000384
5	1	11	0.000192
5	1	12	0.000094
5	1	13	0.000045
5	1	14	0.000021
5	1	15	0.000010
5	1	16	0.000005
5	1	17	0.000002
5	1	18	0.000001
5	1	19	0.000000
5	1	20	0.000000
5	1	21	0.000000
5	1	22	0.000000
5	1	23	0.000000
5	1	24	0.000000
5	1	25	0.000000
5	1	26	0.000000
5	1	27	0.000000
5	1	28	0.000000
5	1	29	0.000000
5	1	30	0.000000
5	1	31	0.000000
5	1	32	0.000000
5	1	33	0.000000
5	1	34	0.000000
5	1	35	0.000000
5	1	36	0.000000
5	1	37	0.000000
5	1	38	0.000000
5	1	39	0.000000
5	1	40	0.000000
5	1	41	0.000000
5	1	42	0.000000
5	1	43	0.000000
5	1	44	0.000000
5	1	45	0.000000
5	1	46	0.000000
5	1	47	0.000000
5	1	48	0.000000
5	1	49	0.000000
5	1	50	0.000000
5	1	51	0.000000
5	1	52	0.000000
5	1	53	0.000000
5	1	54	0.000000
5	1	55	0.000000
5	1	56	0.000000
5	1	57	0.000000
5	1	58	0.000000
5	1	59	0.000000
5	1	60	0.000000
5	1	61	0.000000
5	1	62	0.000000
5	1	63	0.000000
5	1	64	0.000000
5	1	65	0.000000
5	1	66	0.000000
5	1	67	0.000000
5	1	68	0.000000
5	1	69	0.000000
5	1	70	0.000000
5	1	71	0.000000
5	1	72	0.000000
5	1	73	0.000000
5	1	74	0.000000
5	1	75	0.000000
5	1	76	0.000000
5	1	77	0.000000
5	1	78	0.000000
5	1	79	0.000000
5	1	80	0.000000
5	1	81	0.000000
5	1	82	0.000000
5	1	83	0.000000
5	1	84	0.000000
5	1	85	0.000000
5	1	86	0.000000
5	1	87	0.000000
5	1	88	0.000000
5	1	89	0.000000
5	1	90	0.000000
5	1	91	0.000000
5	1	92	0.000000
5	1	93	0.000000
5	1	94	0.000000
5	1	95	0.000000
5	1	96	0.000000
5	1	97	0.000000
5	1	98	0.000000
5	1	99	0.000000
5	2	0	0.239323
5	2	1	0.118476
5	2	2	0.063136
5	2	3	0.037945
5	2	4	0.020440
5	2	5	0.010095
5	2	6	0.005371
5	2	7	0.002862
5	2	8	0.001503
5	2	9	0.000777
5	2	10	0.000395
5	2	11	0.000197
5	2	12	0.000097
5	2	13	0.000047
5	2	14	0.000022
5	2	15	0.000010
5	2	16	0.000005
5	2	17	0.000002
5	2	18	0.000001
5	2	19	0.000000
5	2	20	0.000000
5	2	21	0.000000
5	2	22	0.000000
5	2	23	0.000000
5	2	24	0.000000
5	2	25	0.000000
5	2	26	0.000000
5	2	27	0.000000
5	2	28	0.000000
5	2	29	0.000000
5	2	30	0.000000
5	2	31	0.000000
5	2	32	0.000000
5	2	33	0.000000
5	2	34	0.000000
5	2	35	0.000000
5	2	36	0.000000
5	2	37	0.000000
5	2	38	0.000000
5	2	39	0.000000
5	2	40	0.000000
5	2	41	0.000000
5	2	42	0.000000
5	2	43	0.000000
5	2	44	0.000000
5	2	45	0.000000
5	2	46	0.000000
5	2	47	0.000000
5	2	48	0.000000
5	2	49	0.000000
5	2	50	0.000000
5	2	51	0.000000
5	2	52	0.000000
5	2	53	0.000000
5	2	54	0.000000
5	2	55	0.000000
5	2	56	0.000000
5	2	57	0.000000
5	2	58	0.000000
5	2	59	0.000000
5	2	60	0.000000
5	2	61	0.000000
5	2	62	0.000000
5	2	63	0.000000
5	2	64	0.000000
5	2	65	0.000000
5	2	66	0.000000
5	2	67	0.000000
5	2	68	0.000000
5	2	69	0.000000
5	2	70	0.000000
5	2	71	0.000000
5	2	72	0.000000
5	2	73	0.000000
5	2	74	0.000000
5	2	75	0.000000
5	2	76	0.000000
5	2	77	0.000000
5	2	78	0.000000
5	2	79	0.000000
5	2	80	0.000000
5	2	81	0.000000
5	2	82	0.000000
5	2	83	0.000000
5	2	84	0.000000
5	2	85	0.000000
5	2	86	0.000000
5	2	87	0.000000
5	2	88	0.000000
5	2	89	0.000000
5	2	90	0.000000
5	2	91	0.000000
5	2	92	0.000000
5	2	93	0.000000
5	2	94	0.000000
5	2	95	0.000000
5	2	96	0.000000
5	2	97	0.000000
5	2	98	0.000000
5	2	99	0.000000
5	3	0	0.333211
5	3	1	0.166482
5	3	2	0.080340
5	3	3	0.040955
5	3	4	0.021632
5	3	5	0.011286
5	3	6	0.005847
5	3	7	0.003017
5	3	8	0.001554
5	3	9	0.000799
5	3	10	0.000411
5	3	11	0.000211
5	3	12	0.000108
5	3	13	0.000056
5	3	14	0.000028
5	3	15	0.000015
5	3	16	0.000007
5	3	17	0.000004
5	3	18	0.000002
5	3	19	0.000001
5	3	20	0.000000
5	3	21	0.000000
5	3	22	0.000000
5	3	23	0.000000
5	3	24	0.000000
5	3	25	0.000000
5	3	26	0.000000
5	3	27	0.000000
5	3	28	0.000000
5	3	29	0.000000
5	3	30	0.000000
5	3	31	0.000000
5	3	32	0.000000
5	3	33	0.000000
5	3	34	0.000000
5	3	35	0.000000
5	3	36	0.000000
5	3	37	0.000000
5	3	38	0.000000
5	3	39	0.000000
5	3	40	0.000000
5	3	41	0.000000
5	3	42	0.000000
5	3	43	0.000000
5	3	44	0.000000
5	3	45	0.000000
5	3	46	0.000000
5	3	47	0.000000
5	3	48	0.000000
5	3	49	0.000000
5	3	50	0.000000
5	3	51	0.000000
5	3	52	0.000000
5	3	53	0.000000
5	3	54	0.000000
5	3	55	0.000000
5	3	56	0.000000
5	3	57	0.000000
5	3	58	0.000000
5	3	59	0.000000
5	3	60	0.000000
5	3	61	0.000000
5	3	62	0.000000
5	3	63	0.000000
5	3	64	0.000000
5	3	65	0.000000
5	3	66	0.000000
5	3	67	0.000000
5	3	68	0.000000
5	3	69	0.000000
5	3	70	0.000000
5	3	71	0.000000
5	3	72	0.000000
5	3	73	0.000000
5	3	74	0.000000
5	3	75	0.000000
5	3	76	0.000000
5	3	77	0.000000
5	3	78	0.000000
5	3	79	0.000000
5	3	80	0.000000
5	3	81	0.000000
5	3	82	0.000000
5	3	83	0.000000
5	3	84	0.000000
5	3	85	0.000000
5	3	86	0.000000
5	3	87	0.000000
5	3	88	0.000000
5	3	89	0.000000
5	3	90	0.000000
5	3	91	0.000000
5	3	92	0.000000
5	3	93	0.000000
5	3	94	0.000000
5	3	95	0.000000
5	3	96	0.000000
5	3	97	0.000000
5	3	98	0.000000
5	3	99	0.000000
6	0	0	0.028738
6	0	1	0.016327
6	0	2	0.013100
6	0	3	0.010252
6	0	4	0.007411
6	0	5	0.004996
6	0	6	0.003170
6	0	7	0.001908
6	0	8	0.001097
6	0	9	0.000606
6	0	10	0.000323
6	0	11	0.000166
6	0	12	0.000083
6	0	13	0.000040
6	0	14	0.000019
6	0	15	0.000008
6	0	16	0.000004
6	0	17	0.000001
6	0	18	0.000000
6	0	19	0.000000
6	0	20	0.000000
6	0	21	0.000000
6	0	22	0.000000
6	0	23	0.000000
6	0	24	0.000000
6	0	25	0.000000
6	0	26	0.000000
6	0	27	0.000000
6	0	28	0.000000
6	0	29	0.000000
6	0	30	0.000000
6	0	31	0.000000
6	0	32	0.000000
6	0	33	0.000000
6	0	34	0.000000
6	0	35	0.000000
6	0	36	0.000000
6	0	37	0.000000
6	0	38	0.000000
6	0	39	0.000000
6	0	40	0.000000
6	0	41	0.000000
6	0	42	0.000000
6	0	43	0.000000
6	0	44	0.000000
6	0	45	0.000000
6	0	46	0.000000
6	0	47	0.000000
6	0	48	0.000000
6	0	49	0.000000
6	0	50	0.000000
6	0	51	0.000000
6	0	52	0.000000
6	0	53	0.000000
6	0	54	0.000000
6	0	55	0.000000
6	0	56	0.000000
6	0	57	0.000000
6	0	58	0.000000
6	0	59	0.000000
6	0	60	0.000000
6	0	61	0.000000
6	0	62	0.000000
6	0	63	0.000000
6	0	64	0.000000
6	0	65	0.000000
6	0	66	0.000000
6	0	67	0.000000
6	0	68	0.000000
6	0	69	0.000000
6	0	70	0.000000
6	0	71	0.000000
6	0	72	0.000000
6	0	73	0.000000
6	0	74	0.000000
6	0	75	0.000000
6	0	76	0.000000
6	0	77	0.000000
6	0	78	0.000000
6	0	79	0.000000
6	0	80	0.000000
6	0	81	0.000000
6	0	82	0.000000
6	0	83	0.000000
6	0	84	0.000000
6	0	85	0.000000
6	0	86	0.000000
6	0	87	0.000000
6	0	88	0.000000
6	0	89	0.000000
6	0	90	0.000000
6	0	91	0.000000
6	0	92	0.000000
6	0	93	0.000000
6	0	94	0.000000
6	0	95	0.000000
6	0	96	0.000000
6	0	97	0.000000
6	0	98	0.000000
6	0	99	0.000000
6	1	0	0.473440
6	1	1	0.232287
6	1	2	0.108566
6	1	3	0.052385
6	1	4	0.026086
6	1	5	0.013429
6	1	6	0.007182
6	1	7	0.005349
6	1	8	0.003965
6	1	9	0.002888
6	1	10	0.002087
6	1	11	0.001504
6	1	12	0.001082
6	1	13	0.000779
6	1	14	0.000561
6	1	15	0.000404
6	1	16	0.000291
6	1	17	0.000209
6	1	18	0.000151
6	1	19	0.000109
6	1	20	0.000078
6	1	21	0.000056
6	1	22	0.000041
6	1	23	0.000029
6	1	24	0.000021
6	1	25	0.000015
6	1	26	0.000011
6	1	27	0.000008
6	1	28	0.000006
6	1	29	0.000004
6	1	30	0.000003
6	1	31	0.000002
6	1	32	0.000002
6	1	33	0.000001
6	1	34	0.000001
6	1	35	0.000001
6	1	36	0.000000
6	1	37	0.000000
6	1	38	0.000000
6	1	39	0.000000
6	1	40	0.000000
